acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
9.230428067652594,0.40205180855388634,-2.2487339763979866,-4.999592094454256,-1.8347253056539348,13.197234986775925
9.121717711141942,0.22470617205101784,-2.2239110922295415,-2.968043782656966,-1.7506564160385607,12.711605924507165
9.11307321258509,0.06823600931736278,-2.2635030078364915,-1.315857804024843,-1.1959540248285814,12.434088230420496
9.198722765433315,-0.06428956940137033,-2.2510908215908043,-0.24201860479380996,-0.5828843443121693,12.284995455728307
9.327850048329553,-0.23656330205345277,-2.153928182979023,-0.5542171334913037,-0.018248717195150154,12.158892417978318
9.476577738502112,-0.4181348266723127,-2.080764625712526,-2.0275472276099595,0.8381661867735517,12.147753818623984
9.612894936528866,-0.49837126738757775,-2.072262502481854,-4.037422514988712,1.6571770231762226,11.853366897203061
9.694181019493193,-0.45893199060531464,-2.0537463341372377,-5.4424268898625074,2.0797898258754164,11.680371775137761
9.75276877086084,-0.4727110265651832,-2.0596312257268075,-7.50236085030517,2.7801385119335897,11.759254230021918
9.795665395935359,-0.5064972678239623,-2.0477143171733347,-10.374425722021055,4.017502925317288,12.13870845127468
9.88955223795535,-0.4820320972352079,-2.0634922506090256,-13.284211185413639,5.471509179413176,12.452680505112212
9.933557391897388,-0.456002767015958,-2.124091360345521,-16.01826723761027,6.221254350017804,12.735812177423794
9.948398985426046,-0.3992724676528665,-2.1865775219795034,-17.859839759725567,6.8374091252667935,13.43384043909792
9.90753868400502,-0.35500266366134353,-2.2579036165017885,-18.74607757811935,7.574303737604869,14.483281896260582
9.78864970189626,-0.3689885020410905,-2.323330683119956,-18.851285051640975,8.016694175929858,15.837596303649748
9.68492523515613,-0.34914492780148265,-2.3868207833793242,-18.192929240989752,7.972124672052116,16.602314039332626
9.53469148718298,-0.3461951260155573,-2.4231404837552164,-17.1430286511324,8.232542771519475,17.38277157674134
9.629786074368456,-0.31380861544865263,-2.402092880344751,-15.929997575870727,8.399410583058913,17.79278413513422
9.693098771494844,-0.30365134624728507,-2.3205252069540525,-14.353885288670101,7.684362798539245,17.666526767765944
9.69096146286098,-0.29180441156836673,-2.2424081397282603,-12.32110248169906,6.71551948883409,17.364705771017395
9.757534620791311,-0.2791948102163834,-2.205471431768509,-9.635184140816639,5.92255365916773,16.972483592022712
9.845124742436898,-0.3584715060347068,-2.1501533381084177,-6.31521199214067,5.138951595291264,16.36777113210158
9.89102406985169,-0.4617632577069079,-2.1347360185422235,-3.1376402503274248,3.9890544471084604,15.119165073682346
9.887257153841725,-0.5486529501662927,-2.1164902318309355,-0.9473899510620589,2.9854344092094864,13.835099811290844
9.852769399800765,-0.6385515478901824,-2.087266728247048,0.38611037386131714,1.8876526589517806,12.262808160142098
9.775388966756976,-0.6673995605984037,-2.1123154505031496,1.274166628591607,0.9345931069750085,10.448242657193408
9.700411187905631,-0.676290322120623,-2.118725146661004,2.2348502246693602,0.0967973495906996,8.80101802951408
9.675637591128494,-0.6686971225995704,-2.1666824754683778,3.5806032047042367,-0.7067234058448516,7.321386346637366
9.675687013176232,-0.6689570857789812,-2.150132383865529,5.507485277220567,-1.5818043515826175,6.173304466397805
9.637587135387808,-0.7088621529467684,-2.1431228085593768,7.901604588998365,-2.542058087865355,5.338383995126933
9.598710147882777,-0.7483611934749522,-2.082626239011777,10.11340871969389,-3.330636999633671,4.777580389318224
9.561321153728871,-0.8035658195821896,-2.006954541027715,11.654974309271033,-3.8753365634027404,4.326167961465134
9.538978726521115,-0.8445941218757718,-1.9700977654854686,12.4102006058124,-4.213231823742549,4.1160555706364566
9.54010572306935,-0.8983956225074984,-1.917996882685053,12.841644407986983,-4.4621850695747485,4.216119753504665
9.51736727434821,-0.94750440873821,-1.8683138784662152,13.34700396209617,-4.769868691202517,4.624986671199357
9.456900261867997,-0.9840313180608941,-1.8169988159098127,13.614520224257303,-5.1657413971078965,5.299537362831097
9.366244137050577,-1.033937215351989,-1.7693505261891769,13.669369469736466,-5.479971908425491,6.110080221209685
9.270713099031507,-1.0619907366020496,-1.7163760109375474,13.355995184094612,-5.484381649190581,6.943844006948813
9.207903037919937,-1.0890239139469282,-1.6546274714587033,12.578035010435693,-5.252638439885598,7.702758949897057
9.201755878856735,-1.1275593336827594,-1.6141056153527245,11.644466704385055,-4.83412055996391,8.350850994457852
9.228132515549822,-1.1366092941055204,-1.5946942399783033,10.711846973705747,-4.155113132079838,8.834122163778394
9.294025936693759,-1.1569286682177429,-1.593617584548949,9.875518829539812,-3.424095720460191,9.159756803999395
9.345364849091345,-1.1582953610047024,-1.6335863521588152,9.308145787225548,-2.731594215766462,9.40610985355207
9.39932314157602,-1.1922169813662955,-1.636007335451025,8.748949231712194,-1.7642822791289108,9.37291999907929
9.510101092448245,-1.255404772989868,-1.6272893933831032,8.052893217336214,-0.6812587476646189,8.936912200899899
9.625288300081415,-1.2952480352503157,-1.6338362124075216,7.143047667145389,0.3738665872019695,8.16153219691319
9.667376454965117,-1.377542282012463,-1.6518090425052634,5.98319496061724,1.4407034354705461,7.050937157073698
9.727928969716473,-1.4659453312988948,-1.6633476482938598,4.350381088839872,2.604479208755587,5.702340205698595
9.718741975337732,-1.4857760100017274,-1.7056193522354737,2.3316930736018713,3.9155132473027483,4.1849433548110015
9.679250303110232,-1.5043590497373753,-1.7080540646855598,0.306855025471186,5.152367426274408,2.5357369518555815
9.613634599630975,-1.5355777911694501,-1.7031497869451975,-1.8056371539299767,6.400781847382384,0.8078270698335092
9.497446861782652,-1.571580294506919,-1.7323468777963538,-4.327543770222868,7.91163982256899,-0.910049773895529
9.3690042336097,-1.5902984927902595,-1.727660130232697,-6.690609350259813,9.231357202598357,-2.41115615953181
9.212990556176138,-1.5847797817774607,-1.7234502705746708,-9.06791325353047,10.797868864078849,-3.777832158994068
9.214647377587529,-1.6046061556946638,-1.7498776913727516,-11.721343879413453,12.766888133439299,-4.825762724022855
9.49839242708725,-1.5730046202773402,-1.8050246112633086,-15.10000772422222,15.171542888695852,-5.505133012080547
9.817494200125287,-1.5092945976949252,-1.7768674777041369,-17.9055368980298,16.113098717756284,-5.882635613799879
9.936272607720404,-1.4435815789830158,-1.8108979383470674,-18.987655854104688,15.95995490703605,-5.793974146880104
10.006641940296351,-1.2887690797473124,-1.8467013534669392,-20.222373068306513,15.499425262098997,-5.048656213750125
10.006977105437565,-1.1607951565538512,-1.8879395109738961,-20.35968860950865,15.00617275250182,-4.074004341607515
9.889754989958249,-1.1226085809204571,-1.9642573963490515,-19.64487771008327,14.420791206348037,-2.602759987605273
9.8029962851858,-1.0826371968331034,-1.9821886280478545,-18.78517513477985,13.995109182145471,-1.1424874132158245
9.784520651918799,-1.0939679794076747,-1.9679625800773826,-17.99819392367015,13.607262934203938,0.3276465566317515
9.777676352860814,-1.0652841662757624,-1.9595296082449987,-16.98001959976106,13.36215224349696,1.791964648951112
9.808284196832286,-1.0434221392529495,-1.9774193240385725,-15.685824333809403,12.946208265030547,2.947254288404968
9.816185189537451,-1.0203079710840952,-1.9985321193672232,-14.324197511785203,12.364875266681864,3.9527125385854114
9.810218695673802,-1.0490129583009085,-2.0025605768893824,-12.680928375140352,12.007620802782752,5.024593684419756
9.887207777547559,-1.076872059787618,-2.048410411720473,-11.117361506784484,11.753010177924681,5.954733961644142
9.882158800074246,-1.079518209378316,-2.1148786431819038,-9.730764345388398,11.064636964401046,6.636479641077076
9.821672688825828,-1.0935768277306508,-2.1801983134866316,-8.695404563645111,10.36673659933397,7.166546053205029
9.737728735023278,-1.1106297351243433,-2.242923787719122,-7.77672906978895,9.842895975977603,7.339777772249342
9.633993494179943,-1.1410385998023287,-2.294668317273909,-6.719139122515829,9.377112499594324,7.321646253073806
9.498876289920204,-1.097183039603917,-2.3712324133632845,-5.155598368951191,8.92821292989897,7.214040007676229
9.440871920123886,-0.9907999603778329,-2.4191391961459767,-2.5645373653764705,8.666604514380262,6.912409900246107
9.482127431714023,-0.8774048585721859,-2.4549633733426184,1.3102957112182285,8.42640406110799,6.250697365304107
9.605435501634524,-0.8237437122562637,-2.5071288592369227,5.9494997766528535,7.844655995596808,5.092383568082097
9.750887325923818,-0.9005502997805825,-2.5530857384292807,10.463380136692424,6.51975186405624,3.809971693168465
9.885723973274688,-0.9987549686923894,-2.5455709315900252,13.911989696549528,4.630252508325048,2.611932136768341
9.956940341179857,-1.1029259966535423,-2.4854513440091295,15.690369370100855,2.4093104766637454,1.7061762835816883
9.8921423063091,-1.1704561449552693,-2.4007185931540183,16.369907436646184,-0.06534373392813095,1.3067717891690178
9.714883227380783,-1.2339354920034058,-2.2998358056877355,15.986812860422265,-2.0748457450559843,1.3449298146289348
9.596012245209645,-1.2981169611742023,-2.2353767805122766,14.969591456520378,-2.9433445752766736,1.522896537968548
9.560610140265563,-1.3769624789792247,-2.2074483048683926,12.824281007052093,-3.492754316009853,1.7134271645675405
9.510298224010908,-1.486168968309982,-2.2313415541864208,9.06003203691865,-4.0710534086966135,2.020115663401539
9.42855212481832,-1.5365798135433364,-2.2490587726881026,4.075661126376948,-4.497874743896932,2.4853749425634972
9.39299804500463,-1.5175050738042928,-2.2431474310334245,-0.9568740179828905,-4.454545263281267,2.943287505634283
9.370022181440017,-1.4823729622247472,-2.216270452042915,-5.277076889117008,-4.133845979745148,3.3331900354944364
9.420516706902667,-1.4191031740188713,-2.1697785406488572,-8.712418128951297,-3.9898023432389054,3.561342631947843
9.469644004123303,-1.343805750767569,-2.0709880933401674,-11.212432441032753,-3.8760392128870067,3.60325646771784
9.529134251931582,-1.2640527698640103,-1.9942001397531257,-12.740998066390976,-3.638259004050406,3.7531732666920896
9.576678605965002,-1.1587027428972865,-1.9150726783027754,-12.756586460448833,-3.7469896737051878,3.8192741908727132
9.532542523988896,-1.124558459205057,-1.8383276664278094,-11.920914932354572,-4.368082858909045,4.054289216891041
9.477719652683625,-1.1097006498840818,-1.790309702900368,-10.993069786608563,-4.669499989167588,4.373658585706199
9.402916736752614,-1.1753226676518407,-1.7426376402027364,-10.036199224234544,-4.661453097315398,4.604438484473264
9.393804068659197,-1.1912437936858769,-1.7179001824434195,-9.404831897851222,-4.583991310331611,4.722401463045957
9.439939652483902,-1.2796799861507904,-1.746862276149147,-9.130174636256909,-4.324244331317061,4.662066786831974
9.469599768914948,-1.3126518448652924,-1.75481587661551,-9.275595426034215,-3.9638706398980106,4.565320409000221
9.506036553552502,-1.4048698733221099,-1.8160960403421602,-9.922719125979798,-3.4359785737217017,4.257759828367422
9.553710388626483,-1.4595774783494817,-1.822112197246703,-11.275512784329704,-2.9061175556457504,3.7228521268072874
9.634811446538631,-1.484030161645521,-1.8505500319520989,-12.850401816827409,-2.1863467280724,2.6855337909958727
9.80056069750778,-1.4790475934421352,-1.8783164717944396,-14.158144633077692,-1.5022809424908197,1.6721715611866337
9.981975550694399,-1.2861707863559344,-1.8574767624582953,-14.587632003691201,-1.2020332728764986,0.9552453576549959
10.102889179799696,-1.213924524755301,-1.802405946977769,-14.25367680407623,-1.34660861509504,0.6120305617149874
10.05232461413896,-1.177384469671001,-1.731439511708815,-13.699034756769018,-1.7394851329599956,0.9543232500580549
9.905155344414503,-1.162157178157283,-1.6837014801289332,-12.839047346062998,-1.9126752994971377,1.8678365218435213
9.798152406543693,-1.0947479302648246,-1.6524706901443604,-11.884815640595196,-1.6011036125392153,2.8783063327229974
9.696887176154762,-1.0944845091566568,-1.6636119764696131,-11.162760675470441,-1.3410340631504587,3.9515962596717547
9.600237002191509,-1.0757886914390364,-1.6528255905901972,-10.177797302247008,-0.9369446926701348,4.585053037010908
9.490255673554417,-1.1057190482854546,-1.6800118156298631,-9.4869713826699,-0.38280245122097784,5.5775958654809354
9.427018512284139,-1.1615723469985522,-1.7184021901833009,-9.340535335148996,0.008120376801464138,6.281776551607223
9.306902159438314,-1.2131384404754326,-1.765084185835669,-9.478006213040734,0.41342978390299,6.696509942207115
9.258983612916996,-1.2428231146579498,-1.7549533036612857,-10.113744865578948,0.9799458554229371,6.614406316045519
9.260576833091688,-1.2490844968066528,-1.7483947363721009,-11.173158986610819,1.5523163256592425,6.026023157517522
9.243422362380478,-1.233823430062106,-1.7245516701653614,-12.41561557358286,2.1348618631584975,4.978083672193179
9.181544094534122,-1.208716461563643,-1.7281841679655054,-13.57456384094363,2.7901826693315503,3.6270272416453415
9.14656226256319,-1.18413801557617,-1.7458641041068896,-14.149465298636484,3.554414514746616,2.3048050234695387
9.171934217444194,-1.143859898284794,-1.7768273786967217,-14.283523437085146,4.254533877130047,0.8316640577438752
9.208304679377106,-1.1204700661136926,-1.8299743718892505,-13.92861144748038,4.899987573636809,-0.5847417870687969
9.262233965300975,-1.1298329478137235,-1.8818939095483203,-13.168238450281784,5.591444124919805,-1.792656401125595
9.37259513176593,-1.1771512828452146,-1.9108692760273471,-12.391111268456772,6.439406183011235,-2.8886106444218647
9.562555695672236,-1.202156313159193,-1.892097684819019,-11.77127733846244,7.204540204299936,-4.171354644526072
9.72586612495613,-1.2061187501265918,-1.894813705022884,-11.497764622573532,7.488145680716413,-5.454778191355235
9.797215279123938,-1.2056978996308811,-1.9230227898773689,-11.509541258860324,7.607094380014543,-6.556954018211648
9.828038102409648,-1.2146630799555909,-1.975422237585414,-11.427134360615035,7.783251585165448,-7.314779555299488
9.865723509327136,-1.2424564470816801,-2.0625086148026597,-11.330726269878566,7.990453518991784,-7.950391738580636
9.86491576772706,-1.236181221536258,-2.1255448997469286,-11.248310488324663,8.082624882314315,-8.474686817493625
9.818694974752253,-1.219536779638554,-2.1775392271615384,-11.268761281609882,8.028253026636936,-8.908620901072666
9.73362128685855,-1.199748252367642,-2.211539294432901,-11.181371763554235,7.898608305623546,-9.196381686210069
9.647165676040004,-1.1647860794079985,-2.2649776705860414,-10.818206887226252,7.698020796343663,-9.06924706992524
9.569831857242452,-1.1778680810935978,-2.3082490942248373,-10.196643437422967,7.399449720362581,-8.791150835032102
9.485123422374853,-1.1809136460642542,-2.319426616074119,-9.53788219919307,6.8650423064613335,-8.50227931175755
9.423433362195754,-1.2109087305793576,-2.3406835444210983,-9.041801811197095,6.436036418150586,-8.256456194292022
9.315512658885938,-1.201109852046869,-2.334270338819714,-8.492199607574566,5.704114111758996,-7.931022133064255
9.309498780017673,-1.2222257115468143,-2.319608125819689,-7.766700227545017,4.954346576024214,-7.63827534798889
9.302313446075308,-1.2431894437913957,-2.3014124325100433,-7.042707360311708,4.062047724891306,-7.381984699822781
9.32808421499855,-1.2537742310697364,-2.252191048133756,-6.2714262715253835,3.1553572215363155,-7.109048475198362
9.444736154469222,-1.2735831850985515,-2.235121846018141,-5.340555993974819,2.350750834192372,-6.92179524916852
9.496409467312485,-1.277064247879719,-2.189656719353114,-4.115983825075124,1.4259532591679556,-7.009327520268559
9.50864421584031,-1.2726992490151128,-2.1582225978885363,-2.9521900150127514,0.39379521166009424,-6.9529733350910154
9.54921280244903,-1.2911813664480378,-2.1548783913133818,-1.6072786010178264,-0.45291974809911834,-6.864844560931745
9.581448400412059,-1.3410626490608168,-2.0968590742683335,-0.5287411044880425,-0.9093297387653076,-6.661919190395022
9.597018520002303,-1.3227683384027398,-2.089852413426622,0.7886523348622314,-1.5712604089946829,-6.430273440467813
9.676834347854257,-1.2951406373226462,-2.083863202430946,1.9877477387042446,-2.3404007195699896,-5.922921727910089
9.664776403900042,-1.3058635121936093,-2.0865916609999497,3.2985976301518303,-2.925811204957797,-5.175820780784998
9.638894689738317,-1.3024298048476028,-2.067014890626205,4.540383272583855,-3.3058598295652843,-4.1833089898357985
9.669818185405179,-1.3364130431972774,-1.9841041792819516,5.376562375210703,-3.7315703934552396,-3.0564258957541948
9.610230607546715,-1.361251548624671,-1.965523614880982,5.600833479976455,-4.09817156921445,-1.8292105224823982
9.599856295549055,-1.377522097609207,-1.9088832284663972,5.320177682354817,-4.237131222889548,-0.44902113795536003
9.584710843101822,-1.4070203505262102,-1.8689189289623458,4.715617094916246,-4.324815842708404,0.8652878136234285
9.631896563053212,-1.4276618849412503,-1.87598365938505,3.843371637372359,-4.3672911112009665,2.1343915778299167
9.689223718313423,-1.427052944014837,-1.8691605184237319,2.83769867341038,-4.615184911371403,3.430823708329136
9.728148794153848,-1.3568751077019698,-1.8523417126502983,2.162980741891496,-5.067985006297148,4.814987671264466
9.69218811050061,-1.2901835922614149,-1.827607557160492,2.0196582742215465,-5.617620573375357,6.29869214244036
9.625942361230532,-1.3075240072943455,-1.7836683594681164,2.0179041983509087,-5.9558152695454885,7.78848076101969
9.572860646561022,-1.305141175980271,-1.7421398857564931,2.1212667246031494,-5.925219060308631,9.216016422368408
9.573250605403532,-1.3093444355469683,-1.7225429917354933,2.0949470601904356,-5.729078418181366,10.237463617364913
9.587317729516645,-1.3128570544456206,-1.704816451981737,2.009076983910168,-5.769180511938169,10.966633732325365
9.58771148310104,-1.3049725758462425,-1.7323601970108615,1.7735935589087402,-5.78278437034299,11.913720095507896
9.569233972215574,-1.3195635417862144,-1.767513490042473,1.3481717054096232,-5.713373754972511,12.690428826842759
9.569520513057137,-1.3056811817782092,-1.791616505826623,0.7906828324960276,-5.486336209478918,13.378107070691845
9.604914120489765,-1.29171252004691,-1.7752813289999465,0.3838097251778426,-5.297319583868484,13.91846678091577
9.649505725051156,-1.2647206703031644,-1.7592229915683961,0.12650302644852768,-5.149226202760692,14.288360127822509
9.64775121025897,-1.2594769686331644,-1.7683388857073843,-0.16873298543436027,-4.9649944935840775,14.522956678951083
9.626504583928094,-1.2451727272686797,-1.762934293278988,-0.5547713493014008,-4.725065733393979,14.648935298689995
9.593211204350803,-1.1962756113380808,-1.7478358339188327,-1.011176667871672,-4.404361054732516,14.672824262651252
9.539415498196457,-1.187389546203733,-1.7433101640877575,-1.5699654442815407,-3.9172902577181063,14.637567442633351
9.518799191404453,-1.1574599669903973,-1.747539669019714,-2.3683794480842226,-3.3839467074218854,14.519515491657849
9.517506670612041,-1.1601252955136767,-1.7602491942580063,-3.3927292165264493,-2.7923933552820306,14.066311611141987
9.52053961048322,-1.1470792541895463,-1.7960175073415616,-4.338366873592661,-2.1523494126000187,13.39030898114537
9.473962344256572,-1.1334518558602094,-1.8186264231221991,-5.208548393347147,-1.4750656575458871,12.626260591138589
9.477525718332373,-1.1268481233167653,-1.8136878990162837,-5.964801293136816,-0.861786541828916,11.666353010214026
9.52213832345743,-1.1187007533345321,-1.806193732263701,-6.774115076609228,-0.2055344859436848,10.264664702858338
9.570273190916007,-1.0609733715926946,-1.8024547722265118,-7.4006429419371695,0.37259751553736625,8.57807343049172
9.571598693224972,-0.975046128283148,-1.856775510496438,-7.484921736735294,0.819022393452856,7.113199873021225
9.518364238318433,-0.9809560573028406,-1.884274483049686,-6.953810801738741,1.3462207425222792,5.752457470500131
9.530896427762864,-0.9109879172296735,-1.8783673111232704,-6.308834309686731,2.004959960397014,4.335881883114233
9.532307952728914,-0.9178573594035974,-1.917059362447076,-5.779305118339479,2.67971498978117,2.818308811843369
9.498695109193864,-0.9212426708577582,-1.9373991188983781,-5.276528302881447,3.0992997622403657,1.3839161400304003
9.464020301437454,-0.8948924372100268,-2.014814029626437,-4.842826450715218,3.611151674370844,0.010981368032418925
9.45987379201925,-0.8793365452486268,-2.0388092087170464,-4.031474551736539,4.005209172789892,-0.9901325312295275
9.473394459644913,-0.863289376113376,-2.059789193034117,-3.157529558471564,4.243052751989526,-1.7233358887729229
9.499410007573367,-0.9121714743569377,-2.0849901196020753,-1.9994967296590445,4.4994199929944045,-2.6995033091394602
9.507496316498145,-0.9746540167666534,-2.0781333703985707,-1.0174618278950736,4.804120301570436,-3.7583522526175615
9.592983482813668,-1.05275099283598,-2.106376722236634,-0.2393930141219112,4.883849628297988,-4.7537518341122516
9.64265584088761,-1.059424991171821,-2.1398173377819147,0.38237043208403537,4.580980320162385,-5.774423794589241
9.59289399081817,-1.173184557076049,-2.119291366755465,0.5607431191230755,4.253119871190435,-6.55594560488062
9.622304743328492,-1.2441406260553507,-2.1319557433700935,0.07785801475456933,4.187461632086956,-7.368274180858427
9.669292294839119,-1.2459092611887608,-2.1089984340902506,-0.7220074458596636,4.08149318025121,-8.079374955411113
9.659934343724084,-1.2887527993663868,-2.1672392958017883,-1.3961267356849276,3.810695649350361,-8.589217447736218
9.66542582519849,-1.291340067931859,-2.11515772551516,-1.9653886553761628,3.797256327024605,-8.973872396465172
9.71492877431244,-1.270561658155134,-2.0405040525895184,-2.3225252133882086,3.697318218494723,-9.338617467972808
9.663112615473814,-1.230774386344394,-2.0343942112795412,-2.261881321615522,3.5277677078811367,-9.518471056469012
9.620210590294711,-1.1967950965410663,-2.024638490369888,-1.783415999748809,3.4718717454233583,-9.474098106657928
9.613218456208548,-1.2051229275099826,-2.0093765584138388,-0.9334450139609378,3.481078857725359,-9.486672575290635
9.590978716701303,-1.195547758715509,-2.027114639396823,-0.010037789071754798,3.5270774804293334,-9.501091905630853
9.589804348759548,-1.220705840257796,-2.0489658997229716,0.754355433553528,3.500187755557643,-9.509336872286692
9.54017734185459,-1.2744780068576285,-2.048664253681086,1.3712412132671874,3.293372253753282,-9.481605477034119
9.504187077899724,-1.2820062888489208,-2.019270696781031,1.9023457685742613,3.024264464247154,-9.369717505753506
9.439299449984377,-1.3253317118700096,-2.019398571480757,2.2692648238612403,2.8804115672658446,-9.116564001752053
9.414452139414406,-1.36519030836136,-2.0050860591243684,2.409999187555794,2.8730356913284463,-8.857882215444375
9.420111906773457,-1.392172767893465,-1.991361420596006,2.2129058223859026,2.93743820861988,-8.750930206837156
9.450079488005434,-1.4054237800433669,-1.973084034986006,1.913053831839075,2.910787626199777,-8.561858466336307
9.516469811833867,-1.3791093820324707,-1.9718135225732178,1.6976504577890505,2.7630516674889822,-8.290593422914602
9.542926624517483,-1.3379060704924897,-1.9699296745968737,1.5858307887668732,2.565010780080968,-7.932944261778246
9.537057102726333,-1.356109751964885,-1.9922429038915739,1.4616717704900712,2.443560905169818,-7.558536819609025
9.576763270972771,-1.3989163208104711,-2.040165661714025,1.2147327435581818,2.441205698157462,-7.298348204331614
9.612553777535128,-1.445155244237918,-2.0507901571860194,0.7549863221520966,2.3487875945813226,-6.97361349680227
9.613012355256911,-1.4338818453677993,-2.073820427685213,0.10564339200970502,2.10658955004822,-6.613475050331428
9.597936404777096,-1.403319984039581,-2.0961592032120864,-0.5287231431463432,1.9407957324460665,-6.130682532443463
9.586784419015821,-1.3945007539519647,-2.088325326267685,-1.2007169028328648,1.7601909929468866,-5.421909312455454
9.601616655460285,-1.3919212595954649,-2.075611691605745,-1.746679017311607,1.4248555348010163,-4.638013279430772
9.603062099993856,-1.4003892499643793,-2.0689773749619174,-2.121393627832742,1.1099514040621736,-3.8497651528320853
9.588721087123453,-1.3413518573340817,-2.0521754600075663,-2.3669164981552333,0.7335297724947123,-2.9603803213082722
9.555482578010599,-1.3126028767803772,-2.0319810928729765,-2.363859658992073,0.2766814016037081,-1.9352017243167365
9.515523151446699,-1.2621687351444486,-2.0116207825592416,-2.033873928899711,-0.1462885802583841,-0.804848190987426
9.46137573604563,-1.2661164152063578,-2.002448915020436,-1.6776352680435478,-0.6117624812589393,0.31721910089620026
9.455198492190208,-1.2705102065034408,-1.99923946674126,-1.3116422493107833,-1.032977653067752,1.3783963793786795
9.444674988916995,-1.2874630885845109,-1.969277356611083,-1.1642950148682607,-1.325219350350515,2.405823806337917
9.456447935938968,-1.3202804114000344,-1.9949302616883502,-1.293952547271774,-1.5138602702519606,3.221525879285391
9.404029856727016,-1.2903376275733986,-2.0096851132726496,-1.5692797268439371,-1.8178387209526468,3.8658002005320293
9.395928110679218,-1.3232363564384817,-1.9914415079491534,-1.8032016572821572,-1.9568438950018394,4.41697763511638
9.409380463288311,-1.345498896405199,-1.9743244887175277,-2.080803107782693,-1.9561706358531366,4.777731668446171
9.503822059259535,-1.3502531176533432,-1.9459156495483363,-2.363769339427682,-1.9085971881289892,5.0142547855635335
9.536254172572956,-1.3118756904410498,-1.9441888891578358,-2.990779829626851,-2.069994135538803,5.159166669532252
9.55247095062417,-1.3296858154331648,-1.9606285375207781,-3.5327403752582116,-1.9280117824513914,5.205872809964397
9.563183220741198,-1.3062745328896266,-1.9379444549853668,-3.8292594868795433,-1.8298598126595516,5.004524338344884
9.575399173311366,-1.2703802611095651,-1.9323722921465054,-3.6885738433091237,-1.5446118245794003,4.8586675738182725
9.63847497775366,-1.3093936901679712,-1.885070093568707,-3.605016180698881,-1.3389541171438402,4.783444427580993
9.677749891111501,-1.262531198180926,-1.9151863303356371,-3.4926153854544864,-1.1497866028339434,4.708148612106265
9.703770043572709,-1.3020099646170558,-1.9907513456289858,-3.530173447624339,-1.0751460124269996,4.638921044972385
9.694455210613684,-1.2496627985693778,-1.963865005020873,-3.7156599997296644,-1.2510994814108123,4.605840329239146
9.565208243910353,-1.2441335558909237,-1.943595368786802,-3.8306616125286994,-1.2245913726578446,4.743911245401019
9.52087407437746,-1.1935150736719082,-1.9246971141556246,-3.987867284652166,-0.968274014458357,5.037606522669367
9.50427538354548,-1.1625743852914,-1.8862831851881154,-3.9737142418136733,-0.8372781837879623,5.365663475980585
9.47348663811951,-1.157196931699432,-1.8571382059204813,-3.8842768535532386,-0.910913122877235,5.672541399797349
9.413795867182934,-1.102600257389177,-1.8408130320754728,-3.7185027148790706,-1.0050073852181372,6.01405659367809
9.446130294292388,-1.0932969385422848,-1.820977322669824,-3.5601125113784957,-1.0474965843807242,6.239778111903497
9.484763926749215,-1.098021499298464,-1.8282860460641932,-3.4518185087791022,-0.9617198681357463,6.362268916687657
9.536354009432902,-1.1065837857117284,-1.8529192286647804,-3.3670448489774216,-0.9675170068074327,6.340409259328678
9.620878414081506,-1.115765968636096,-1.8723705560314914,-3.4464211759890326,-0.9927625710037596,6.069754127296817
9.681368593585091,-1.1059633257032895,-1.8992897811065865,-3.40746267818156,-1.0045654044398105,5.768448853943571
9.689099877672826,-1.0851793524559787,-1.9267726268659382,-3.3295630286322,-1.001856663797129,5.405887515765889
9.689651602375049,-1.0749087239741104,-1.902270892328053,-3.2487992087236313,-1.0656396264522048,5.045614427804713
9.665864076145413,-1.051327575765614,-1.8852143495017057,-3.159853117602423,-1.0664192865209152,4.6163894588980865
9.617411026940248,-1.0387124657354088,-1.9068560188464683,-2.9924520096883644,-0.9762917332999226,4.345360121552581
9.598835825009251,-1.0016927161297762,-1.8992864588527991,-2.61671873797595,-0.9941910355209712,4.166082420987391
9.58830480919314,-0.9713480642712954,-1.8809622708942175,-2.0600412721742587,-1.1060170220160688,3.984986978485112
9.538656307063224,-0.9713760191818696,-1.8549471631304233,-1.6093866387544267,-1.1842847128186773,3.7870525087484896
9.5330023600447,-0.9739298867479599,-1.8381760284368538,-1.3982767881954041,-1.2122330250259614,3.522390240854698
9.515468105394875,-0.991674006154351,-1.8452038266566702,-1.2156344281935634,-1.167925572981634,3.2317444042891847
9.508834609201909,-0.9896510236091349,-1.8582000943926866,-1.0964974950317063,-1.0519480135597807,2.852261248561761
9.562602396362328,-1.0192849357886982,-1.8797149103619544,-1.0921084902710458,-0.8849102211366102,2.3410469171725254
9.611881742888661,-0.9848044866556985,-1.8736342247426914,-0.9399207702444463,-0.9757874532660717,1.6901816634509672
9.610055406263648,-0.9734099929476098,-1.8700826616626542,-0.6698119903043747,-1.1304123368581078,1.0729010199651514
9.579075556087083,-1.0101539544428837,-1.8801243978218176,-0.40406033358974863,-1.146879643139491,0.7187680964395269
9.553172923328768,-0.9968871680783093,-1.9203033179530589,0.10882087743445645,-0.9013520989651577,0.216014809105857
9.556402246998195,-1.0111840427221301,-1.9188815762736269,0.6900807510752146,-0.6792577280745286,-0.3272638756795417
9.554675288553266,-1.0282763744378285,-1.9575783772347997,1.1948657440424377,-0.6423201721567081,-0.9321035736397393
